run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
regularized_42,42,283,13,979,4608,193,282,90,40751,0.037271208013407886,0.024881124962121248,-44.11734390258789,42946.669144357824,28572.631623040794,0.16994986683130264,-0.0029844153387885955,0.3780638451377551,1.6097639037503138,0.0016973302129928117,0.020073784722222224,1.9437799155712128
regularized_42,42,283,14,980,4608,193,282,90,40751,0.037493790965527296,0.025279916008003056,-45.433502197265625,44365.90526758822,27905.048704677152,0.18781108119421536,-0.0022575564992924533,0.41212745590342414,1.5995091365443335,0.001124259414041262,0.010687934027777778,1.805928909116321
regularized_42,42,283,15,981,4608,193,282,90,40751,0.037225082982331514,0.024911624961532652,-47.895606994628906,46387.325830925925,28248.416440192366,0.25247613133655655,-0.002573697931236691,0.5425576451751921,1.622899505827162,0.0029704096660781135,0.03233506944444445,2.355518215232425
regularized_42,42,283,16,982,4608,193,282,90,40751,0.037312792032025754,0.025312541984021664,-47.74928665161133,46692.12127672052,29426.908726425638,0.14589904497067133,-0.0036426786488542953,0.3316744143764178,1.629548367526796,0.0017711188204935348,0.021050347222222224,2.1089489658673606
regularized_42,42,283,17,983,4608,193,282,90,40751,0.03696983295958489,0.024967457982711494,-45.34880828857422,44632.533724359295,28843.195245059323,0.1896794955763552,-0.0026112187705520126,0.41772277239296174,1.6570672922664218,0.001080866128796111,0.010850694444444444,2.2712183081441455
regularized_42,42,283,18,984,4608,193,282,90,40751,0.03724350000265986,0.02580116700846702,-45.60444641113281,44364.48610502619,28664.510571785973,0.1480271156049437,-0.005459564543950061,0.3390555828809738,1.6041111316945817,0.002876056702335619,0.03575303819444445,1.819431084725592
regularized_42,42,283,19,985,4608,193,282,90,40751,0.0374278340023011,0.024938708054833114,-47.13791275024414,45910.30090729787,28681.414590190867,0.1834975036068095,-0.0034318003518920806,0.4057297234733899,1.593555794821845,0.0013478405412317646,0.005425347222222222,2.5939232259988785
regularized_42,42,283,20,986,4608,193,282,90,40751,0.0374128749826923,0.025913208024576306,-45.32891845703125,44274.39306391696,28487.272975892996,0.1784099025858773,-0.0042699102260586284,0.39662039776643115,1.5630386074384053,0.002461217969552207,0.031684027777777776,1.8252437710762024
regularized_42,42,283,21,987,4608,193,282,90,40751,0.03710250009316951,0.025087041896767914,-47.12181854248047,45686.60892000716,29509.017894929624,0.13449642807245255,-0.004649460367444489,0.30861079692840576,1.5159511698616877,0.0024577774912965347,0.023654513888888888,2.0492870840761395
regularized_42,42,283,22,988,4608,193,282,90,40751,0.03707399999257177,0.02518620900809765,-46.465328216552734,45225.0871070626,29202.47111945256,0.202985394332144,-0.002485781985645493,0.4408948669830958,1.4976257847415075,0.0016417779643486735,0.010579427083333334,2.018071934580803
regularized_42,42,283,23,989,4608,193,282,90,40751,0.03695883310865611,0.02541712496895343,-49.249107360839844,48061.38762008191,30502.776746051386,0.16881939561830628,-0.004036900509769718,0.37456835558017093,1.4427882234255474,0.002215704233726178,0.021592881944444444,2.2694594628281064
regularized_42,42,283,24,990,4608,193,282,90,40751,0.037032000022009015,0.024710791069082916,-45.255577087402344,43890.70997397309,28475.95297696646,0.22136682603094313,-0.004199094578830732,0.4809255649646123,1.4896860818068187,0.0028956438068992916,0.028754340277777776,2.2477881477938757
regularized_42,42,283,25,991,4608,193,282,90,40751,0.037169541930779815,0.025112916016951203,-46.99249267578125,45461.90588407552,29479.349761805664,0.2622145803438293,-0.0018921348576744397,0.5584312627712885,1.5108914011054568,0.0012699905673988117,0.007215711805555556,2.3766977190971375
regularized_42,42,283,26,992,4608,193,282,90,40751,0.03725033299997449,0.02494237502105534,-40.79698944091797,39852.14599696567,28394.145103700474,0.1433669835742977,-0.00436094612814486,0.3248355703221427,1.4689855145083532,0.0022583754616284247,0.024088541666666668,2.1244126160939536
regularized_42,42,283,27,993,4608,193,282,90,40751,0.03746487502939999,0.025324499933049083,-50.33165740966797,49025.78218693444,31646.55789639788,0.1621870177073611,-0.003611014767860373,0.36041980816258323,1.4411873552534316,0.0021438624015167485,0.018120659722222224,2.3238338629404702
regularized_42,42,283,28,994,4608,193,282,90,40751,0.03832287504337728,0.025332833058200777,-49.16485595703125,47971.09579770695,30624.098913468853,0.4046451101700465,-0.0023536327191525036,0.8422373897499509,1.4119949440161388,0.001049682773277204,0.0033094618055555555,2.737685759862264
regularized_42,42,283,29,995,4608,193,282,90,40751,0.03691170806996524,0.030397291062399745,-46.67424774169922,45444.65535041527,30119.906710557618,0.20108820042676395,-0.0027816668152809143,0.4367068310578664,1.4483548170990415,0.0021682490417889414,0.021104600694444444,1.9615062607659235
regularized_42,42,283,30,996,4608,193,282,90,40751,0.04513620806392282,0.025582541013136506,-47.738868713378906,46516.85927100015,31346.92630006539,0.17622963214914003,-0.0020527049071258968,0.38459380798869663,1.4014566640059154,0.0010553812039436,0.0020616319444444445,2.3047506511211395
regularized_42,42,283,31,997,4608,193,282,90,40751,0.037305249948985875,0.025194750051014125,-47.73426055908203,46523.968518483365,29701.35746711083,0.13764070295211342,-0.002545168830288781,0.3089749738574028,1.4301615258057911,0.002248707875802817,0.022298177083333332,2.1486881011062198
regularized_42,42,283,32,998,4608,193,282,90,40751,0.03749975003302097,0.02523962501436472,-45.03974914550781,43666.985932459036,29714.281467228153,0.14046169351786375,-0.0044893517236535745,0.3180343074103196,1.4066109955310822,0.0024496891064068726,0.021050347222222224,2.019865873787138
regularized_42,42,283,33,999,4608,193,282,90,40751,0.0378124580020085,0.026813165983185172,-49.34686279296875,47944.165611851946,29474.309804742094,0.26457403413951397,-0.0032453545136377215,0.5629879799154069,1.367460098531511,0.0019008877139741445,0.017957899305555556,2.8060175577799478
regularized_42,42,283,34,1000,4608,193,282,90,40751,0.038068874971941113,0.02544695802498609,-47.1544189453125,46069.786825436546,31264.937874706215,0.13582695927470922,-0.0018817843584757713,0.30251344790061313,1.3547980752256181,0.000805368271863295,0.0033094618055555555,2.0875797238614826
regularized_42,42,283,35,1001,4608,193,282,90,40751,0.037002415978349745,0.02694087498821318,-44.865230560302734,43583.69151449278,29404.35411078071,0.16965929894811577,-0.0025278229473365676,0.3727899077865813,1.4207832382784948,0.001831941812478514,0.015407986111111112,1.9777606593237982
regularized_42,42,283,36,1002,4608,193,282,90,40751,0.03830241598188877,0.026538708014413714,-44.648460388183594,43325.89415169411,29599.522555789437,0.1627091881301668,-0.003335121061859859,0.3602224530445205,1.4066915578312345,0.0012987290607371607,0.006022135416666667,2.020772854487101
regularized_42,42,283,37,1003,4608,193,282,90,40751,0.038262250018306077,0.025802374933846295,-46.955841064453125,45892.924510281824,31631.642128969215,0.1664583764763342,-0.004538842088853319,0.368907346493668,1.3456454409493341,0.003350184260650874,0.04150390625,2.0046134988466897
regularized_42,42,283,38,1004,4608,193,282,90,40751,0.03657320898491889,0.025018832995556295,-47.89039611816406,46177.788782666874,30180.377590487606,0.19214183443950283,-0.002416880206308431,0.41553103427092236,1.3206802639696333,0.0014899107480283015,0.005045572916666667,2.1637308763133154
regularized_42,42,283,39,1005,4608,193,282,90,40751,0.03718225006014109,0.025009790901094675,-45.02481460571289,43745.18012063856,29920.016690004875,0.11755223272161351,-0.005009464712606536,0.2706252816650603,1.2750942210356395,0.0027911025652479615,0.03173828125,1.881127291255527
regularized_42,42,283,40,1006,4608,193,282,90,40751,0.03690083301626146,0.025060957996174693,-45.284183502197266,43576.30515106746,29041.373657426935,0.22646513829628626,-0.0020108111720118257,0.48208630830049515,1.2567203773392572,0.001782929578742672,0.018174913194444444,2.0371229184998407
regularized_42,42,283,41,1007,4608,193,282,90,40751,0.03701304201968014,0.02507883298676461,-43.099700927734375,41865.9318060944,30270.244799815286,0.21889393135077423,-0.002609155593543417,0.46818969895442325,1.2591762675179377,0.0013627466384807324,0.004937065972222222,2.159107075797187
regularized_42,42,283,42,1008,4608,193,282,90,40751,0.037015666952356696,0.025075166020542383,-46.38557434082031,45036.378399471534,31056.775695997087,0.1442948557022545,-0.0018228226755228308,0.31611423939466476,1.1939443118042417,0.0008764652957956463,0.004557291666666667,1.9730645169814427
regularized_42,42,283,43,1009,4608,193,282,90,40751,0.037138166022486985,0.024955625063739717,-43.71492004394531,42118.97410048255,29610.046242821565,0.16738062393334177,-0.004242835100740194,0.36876944949229556,1.276126457585229,0.00242409206622243,0.031792534722222224,1.9918822579913669
regularized_42,42,297,0,1010,4608,207,296,90,42767,0.037888041930273175,0.02530691702850163,-46.14909744262695,44636.35761662263,31757.359113462197,0.3116798541612095,-0.00015660690971546702,0.6479464653465483,1.2136772274971008,0.0006588391528465662,0.0007052951388888889,2.5719154410892062
regularized_42,42,297,1,1011,4608,207,296,90,42767,0.03744350001215935,0.02514612500090152,-44.02101135253906,42871.95561454004,30047.46854180253,0.17502961949341828,-0.0022411183583446676,0.3798282701108191,1.2643397086196475,0.0010350582841675128,0.007432725694444444,2.1567085120413036
regularized_42,42,297,2,1012,4608,207,296,90,42767,0.037453000084497035,0.02501579199451953,-44.78974914550781,43430.37344115993,31317.364734469335,0.18717883423798615,-0.002860233226480583,0.4049273075328933,1.2424586911996205,0.001033541493459072,0.004937065972222222,3.159630831744936
regularized_42,42,297,3,1013,4608,207,296,90,42767,0.037464666995219886,0.02517341705970466,-46.88713073730469,45168.51090981159,31146.21347414737,0.2609493463403649,-0.0027368983331446848,0.5515056318706937,1.2066572904586792,0.0012886990450371944,0.008951822916666666,2.3580523994233875
regularized_42,42,297,4,1014,4608,207,296,90,42767,0.037460416089743376,0.025391041999682784,-43.65604019165039,42677.74630936874,31456.25827669354,0.15236790871454609,-0.0014685880806710985,0.33280719733900493,1.2567103604475658,0.0011435863149876645,0.0037977430555555555,1.820011478331354
regularized_42,42,297,5,1015,4608,207,296,90,42767,0.0373195840511471,0.025182625045999885,-49.66783142089844,48312.078090598116,32818.35178486648,0.18440314278834397,-0.00229580607265234,0.39585477941566044,1.1228441066212125,0.0024599524536168043,0.029947916666666668,2.5029708676868014
regularized_42,42,297,6,1016,4608,207,296,90,42767,0.037261500023305416,0.025180041906423867,-44.77665710449219,43278.10064642403,31370.63980162769,0.15123998953236473,-0.002095520677458909,0.33073222057686913,1.20305997133255,0.0008876634453574499,0.0037977430555555555,1.8866399808062448
regularized_42,42,297,7,1017,4608,207,296,90,42767,0.03725525003392249,0.025052292039617896,-42.69189453125,41259.13873784711,31695.42978636903,0.16771480234132874,-0.003513240035519832,0.3673937428328726,1.2468831307358212,0.0017527910391032088,0.018283420138888888,2.1375337541103363
regularized_42,42,297,8,1018,4608,207,296,90,42767,0.037253000074997544,0.025005207979120314,-43.619789123535156,42491.73849975076,30952.10358168515,0.30933868657383656,-0.0013850155907372634,0.6468345431817902,1.269356777270635,0.0006015002868480224,0.002387152777777778,2.6959922942850323
regularized_42,42,297,9,1019,4608,207,296,90,42767,0.03742862492799759,0.025009167031385005,-42.710289001464844,41808.44846527948,30904.218913559325,0.12721494988848767,-0.003048971851563288,0.2868026846812831,1.3137420184082456,0.001862973934584665,0.017686631944444444,2.162432106004821
regularized_42,42,297,10,1020,4608,207,296,90,42767,0.03739158296957612,0.025477166986092925,-43.83946228027344,42454.54431761552,30974.171206117448,0.24148173940678438,-0.0022618857781506246,0.5130940303206444,1.2803389694955614,0.0012294925070616752,0.010904947916666666,2.171559085448583
regularized_42,42,297,11,1021,4608,207,296,90,42767,0.03782650001812726,0.025577374966815114,-45.9081916809082,44792.08477064834,31857.9384190051,0.29395195676220787,-0.0015281934239384201,0.6162398109833399,1.2639756268925137,0.0007078445560182445,0.004123263888888889,2.830286294221878
regularized_42,42,297,12,1022,4608,207,296,90,42767,0.036973125068470836,0.024927917052991688,-41.67304229736328,40706.36202206875,30495.864761535922,0.16993702803221014,-0.0027490908849156564,0.3708565773235427,1.274216976430681,0.0015700033232961788,0.017632378472222224,2.220790454083019
regularized_42,42,297,13,1023,4608,207,296,90,42767,0.03736166702583432,0.025215541012585163,-46.21711730957031,44718.154620860936,31481.031685726397,0.3031121922863854,-0.00382584677491751,0.6382846501138475,1.2204288972748651,0.002321249330874606,0.026963975694444444,2.553313374519348
regularized_42,42,297,14,1024,4608,207,296,90,42767,0.0372981249820441,0.024975875043310225,-45.69670486450195,44053.63404623946,31599.033570644453,0.30340936469535035,-0.0013936723116785288,0.6343924237622155,1.2393177780840132,0.0007717449623214634,0.005099826388888889,2.465569648477766
regularized_42,42,297,15,1025,4608,207,296,90,42767,0.03721733298152685,0.025632375036366284,-42.4911994934082,41417.841117388874,30218.643921045725,0.25168408929473823,-0.0032295455328292316,0.5362428906891081,1.3207813037766352,0.001275332901716158,0.00732421875,2.407198346323437
regularized_42,42,297,16,1026,4608,207,296,90,42767,0.03712416591588408,0.02503433299716562,-43.483177185058594,42370.97739179258,30811.236884054197,0.19653627255724537,-0.002302137889071471,0.4227396051088969,1.2531390355692968,0.0013902685166032017,0.012369791666666666,1.8041630850897894
regularized_42,42,297,17,1027,4608,207,296,90,42767,0.03748679195996374,0.0249711669748649,-38.98373794555664,37782.20168351615,29774.0576064782,0.17926755671699843,-0.002350319590833452,0.3897260046667523,1.3245124419530232,0.0019400154316018517,0.019585503472222224,1.9659533715910382
regularized_42,42,297,18,1028,4608,207,296,90,42767,0.03731174999848008,0.024827915942296386,-45.971134185791016,44259.2209341751,29562.784010203504,0.19776473339233133,-0.0014584335084590646,0.42211155510611004,1.1832608547475603,0.0012225848402509757,0.006944444444444444,2.4366172783904605
regularized_42,42,297,19,1029,4608,207,296,90,42767,0.03728691698051989,0.024906583013944328,-44.83500671386719,43661.18402619497,31534.185471579556,0.32354026970764,-0.0017091594895140992,0.675555422074265,1.2528281741672092,0.0013639551213423652,0.007921006944444444,2.684649310178227
regularized_42,42,297,20,1030,4608,207,296,90,42767,0.037334291031584144,0.02502312499564141,-45.989471435546875,44249.47136828085,30611.97553202082,0.1807938694126076,-0.0030774634344399804,0.392517810066541,1.2387573487228818,0.001901310713795586,0.023600260416666668,2.212537086672253
regularized_42,42,297,21,1031,4608,207,296,90,42767,0.037328833946958184,0.025096458033658564,-45.67011260986328,44471.90859343826,31060.130476199876,0.13337374726931253,-0.0031225191972528896,0.2969750567442841,1.199126227034463,0.0010600826992686052,0.00439453125,2.0102631979518466
regularized_42,42,297,22,1032,4608,207,296,90,42767,0.03726704197470099,0.024869958055205643,-45.76898193359375,44175.569284450095,30395.912972240858,0.2168028166310655,-0.0018050259289642174,0.46196554683976704,1.237493160698149,0.000980184499439929,0.0025499131944444445,2.3682841625478535
regularized_42,42,297,23,1033,4608,207,296,90,42767,0.03712179197464138,0.024960041977465153,-43.644962310791016,42138.424652290385,29928.752032347264,0.16105578881171015,-0.0027636997789765396,0.3523568842146132,1.235895252890057,0.0011715721729059522,0.003689236111111111,2.188615914848116
regularized_42,42,297,24,1034,4608,207,296,90,42767,0.037283207988366485,0.024969583027996123,-46.09727478027344,44453.9006678008,30856.09309504097,0.3835202103687657,-0.0008001404607461558,0.7915344652202394,1.1446880102157593,0.0007893572217072789,0.006130642361111111,3.592106713189019
regularized_42,42,297,25,1035,4608,207,296,90,42767,0.037604000070132315,0.025091791059821844,-42.171234130859375,40608.16699390458,29920.05836828926,0.27665923804872566,-0.002653322221400837,0.5828758262925677,1.2125353978739843,0.0012463836362712755,0.006890190972222222,2.391712102625105
regularized_42,42,297,26,1036,4608,207,296,90,42767,0.03793049999512732,0.025464124977588654,-45.71861267089844,44414.61174430751,31849.28453380661,0.23910196435948214,-0.0018223141475270193,0.504505400856336,1.1328421268198225,0.000727456627045184,0.005316840277777778,2.3922925459014044
regularized_42,42,297,27,1037,4608,207,296,90,42767,0.03761320898775011,0.025685083004646003,-46.18107604980469,44606.74843202222,30576.29791978712,0.24372698821955258,-0.002676549186516139,0.5164096661739879,1.1801296869913738,0.0017417822203545559,0.016221788194444444,2.5452306469281516
regularized_42,42,297,28,1038,4608,207,296,90,42767,0.03653620800469071,0.02495374996215105,-43.20748519897461,41868.50147619333,30511.811739099212,0.18420849999205935,-0.0023763199699007804,0.3977050690187348,1.2267712222205267,0.0009675561351135306,0.00732421875,1.861463392774264
regularized_42,42,297,29,1039,4608,207,296,90,42767,0.03721145901363343,0.02490179194137454,-43.104515075683594,41664.88125444878,29909.380482995795,0.13346808972871965,-0.002148823890214165,0.2952612278362115,1.2013701068030462,0.001082365058787597,0.009114583333333334,2.251794916060236
regularized_42,42,297,30,1040,4608,207,296,90,42767,0.038014624966308475,0.025243834010325372,-47.0734977722168,45893.53852085314,30868.699033595618,0.3220286961230967,-0.0018698203817216887,0.6705637880497508,1.1383379532231226,0.0009249391244010338,0.005316840277777778,2.743408090538449
regularized_42,42,297,31,1041,4608,207,296,90,42767,0.037242582999169827,0.025048458017408848,-42.15792465209961,40790.81110443006,28698.886371313547,0.2548322193324566,-0.0013550086619539394,0.5376384953657786,1.2632021539741092,0.0005857288660106658,0.0027669270833333335,2.417851140101751
regularized_42,42,297,32,1042,4608,207,296,90,42767,0.03728124999906868,0.02490283304359764,-47.428924560546875,46167.16281368762,31855.545722610066,0.2634098426335388,-0.0010112922172993422,0.5519863193233808,1.1572024292416043,0.0015119745806562908,0.011121961805555556,2.7750460472371845
regularized_42,42,297,33,1043,4608,207,296,90,42767,0.037239083903841674,0.024849583045579493,-46.58708953857422,45218.21986110615,30040.580464455914,0.18758721773823103,-0.0026322956869585645,0.40442578577333027,1.1993378268347845,0.0019282773906373525,0.015299479166666666,1.8054608421193228
regularized_42,42,297,34,1044,4608,207,296,90,42767,0.037159540923312306,0.02477379096671939,-42.201690673828125,40678.166761380904,29830.22743815111,0.28151332545611596,0.00025544087919923995,0.5876895619763268,1.2586895889706082,0.001034422186004728,0.006076388888888889,2.4543842143482633
regularized_42,42,297,35,1045,4608,207,296,90,42767,0.037425999995321035,0.025224916986189783,-39.95613479614258,39150.54894092928,29194.596494044963,0.13238166800389686,-0.0036962017313473755,0.2971604983839724,1.2502379020055134,0.0018595169554171459,0.017252604166666668,2.2055787411000995
regularized_42,42,297,36,1046,4608,207,296,90,42767,0.037404334056191146,0.025089749949984252,-42.334842681884766,40941.681917341106,29392.863564941894,0.1686792466789484,-0.002117231061371664,0.36600665830903584,1.2206853826840718,0.0010742004042691002,0.009657118055555556,1.8896193355321884
regularized_42,42,297,37,1047,4608,207,296,90,42767,0.037219291902147233,0.025064958026632667,-45.275672912597656,44302.23827191892,30846.883434088875,0.13874955382198095,-0.0035190395364123913,0.3080536416835255,1.1758228076828852,0.0018058691539029799,0.015787760416666668,2.551798121796714
regularized_42,42,297,38,1048,4608,207,296,90,42767,0.037224499974399805,0.024862415972165763,-45.140907287597656,43897.45603311161,30721.322670402842,0.196827984518475,-0.001519968797866669,0.4201604798436165,1.173228942685657,0.0005705216292173847,0.0035264756944444445,2.1836000432570777
regularized_42,42,297,39,1049,4608,207,296,90,42767,0.03726704104337841,0.025123082916252315,-41.90303039550781,40606.11912524153,29271.381637100145,0.31155589823093677,-0.0008500867988914251,0.6497113580505053,1.2449696825610266,0.00048067518124147074,0.00043402777777777775,2.8096876309977636
regularized_42,42,297,40,1050,4608,207,296,90,42767,0.03723608294967562,0.02503716596402228,-43.00304412841797,41857.07238990749,31008.449667640758,0.13986588848961723,-0.003426809458889895,0.3109354343679216,1.2175020343727536,0.002502832686685805,0.02880859375,1.9018110516998503
regularized_42,42,297,41,1051,4608,207,296,90,42767,0.03747812507208437,0.025125624961219728,-43.1455078125,41720.96994843309,30147.637141381125,0.13251480185944173,-0.002692626181265546,0.2949710753228929,1.2278109788894653,0.001763836232397706,0.016764322916666668,1.9178551932175953
regularized_42,42,297,42,1052,4608,207,296,90,42767,0.03744570806156844,0.024998500011861324,-42.08806610107422,41145.54411462716,30398.704959392493,0.1666497083173858,-0.002288953789199392,0.3624800319472949,1.2301351990964677,0.0012423422289960702,0.007975260416666666,1.9551918059587479
regularized_42,42,297,43,1053,4608,207,296,90,42767,0.03722420800477266,0.024949542013928294,-44.758819580078125,43715.050845963124,30499.30914077659,0.14649635470575756,-0.002734217042517331,0.3226345144212246,1.2086686061488257,0.0011712308739535932,0.009602864583333334,1.7777015616496403
regularized_42,42,311,0,1054,4608,221,310,90,44783,0.03812908404506743,0.025380625040270388,-44.938507080078125,43947.27605777029,31787.16146964713,0.20902413253982863,-0.002073859330266714,0.4463752938641442,1.208965602848265,0.0009224958133573738,0.00439453125,2.669053763151169
regularized_42,42,311,1,1055,4608,221,310,90,44783,0.03773812495637685,0.02582316694315523,-44.011146545410156,42674.80495564246,31411.16011479474,0.25500740648971665,-0.0015530101437535551,0.5376943457457755,1.2286759548717074,0.0008974069174251377,0.0032552083333333335,2.832671973440382
regularized_42,42,311,2,1056,4608,221,310,90,44783,0.037818333017639816,0.02535224996972829,-44.67723846435547,43034.27147489514,31808.97315560101,0.27873315248224473,-0.002836057347142034,0.5870157819655206,1.1938681370682187,0.0019498462992639058,0.017578125,2.150423639350467
regularized_42,42,311,3,1057,4608,221,310,90,44783,0.03749045799486339,0.025319208041764796,-47.36101531982422,45840.91111796451,30990.530259655843,0.4863785058259964,-0.0007245223193118969,0.9979522178570429,1.1873080399301317,0.0007281476271398586,0.003689236111111111,3.8177769713931613
regularized_42,42,311,4,1058,4608,221,310,90,44783,0.037586707971058786,0.025021999957971275,-42.39104461669922,41207.697478086295,29950.88056157074,0.3734428452120887,-0.0019517536275088787,0.7756652550564872,1.2438033488061693,0.001052175890511838,0.008029513888888888,2.5606599582566156
regularized_42,42,311,5,1059,4608,221,310,90,44783,0.03739237494301051,0.025184083031490445,-45.56529998779297,44105.748095105766,30975.810361739263,0.22993119060993195,-0.002970231341249827,0.4905637055635452,1.2380430267916784,0.0017965279621926635,0.015950520833333332,2.012607842683792
regularized_42,42,311,6,1060,4608,221,310,90,44783,0.037887208978645504,0.02560508402530104,-45.45934295654297,44205.92073558355,30840.74228921672,0.7046360911594497,-0.00203481976253291,1.4393977456622653,1.3027964466147952,0.0008879647731545345,0.004720052083333333,4.096517307890786
regularized_42,42,311,7,1061,4608,221,310,90,44783,0.037355040898546576,0.02510908304248005,-43.89311599731445,42869.001334868735,30589.732821846672,0.25546128095852005,-0.0033983478270885018,0.5436917361285951,1.298624101612303,0.0020486454215592354,0.024034288194444444,2.5395256181557975
regularized_42,42,311,8,1062,4608,221,310,90,44783,0.03748662502039224,0.02528941596392542,-43.3095588684082,42086.886395767404,30829.636806665687,0.5429916576378875,-0.0006133723072707653,1.1134201652473874,1.3105051120122273,0.00037562959442362224,0.00016276041666666666,4.669149537881215
regularized_42,42,311,9,1063,4608,221,310,90,44783,0.03730820899363607,0.0250840000808239,-39.33729553222656,38233.36201017561,29371.157914417556,0.2810099646449089,-0.0021718243499182993,0.5927146168218719,1.3175522122118208,0.0008568074402243534,0.0035807291666666665,2.497240126132965
regularized_42,42,311,10,1064,4608,221,310,90,44783,0.03766987507697195,0.025384999928064644,-45.041404724121094,43802.77437456105,31808.429313379253,0.2448566963689195,-0.0028623605612665415,0.5199366493357552,1.2249269915951624,0.0019282302005194651,0.020779079861111112,2.564577172199885
regularized_42,42,311,11,1065,4608,221,310,90,44783,0.037410125019960105,0.0251565829385072,-42.167335510253906,40611.13644780248,29497.956556455898,0.27057042469580966,-0.001549945187030567,0.5700952079561021,1.2927235629823473,0.0007360118044504008,0.0020616319444444445,2.832671167121993
regularized_42,42,311,12,1066,4608,221,310,90,44783,0.03732345800381154,0.02506383298896253,-38.64244842529297,37550.36872743581,28011.173164106935,0.5310914458500015,-0.002058269042107794,1.092858087685373,1.3279325597816043,0.0013522273816559188,0.009928385416666666,3.4851914975378246
regularized_42,42,311,13,1067,4608,221,310,90,44783,0.03738595801405609,0.025282875052653253,-42.19508361816406,40494.423893592575,27943.057987104934,0.3270910643041134,-0.0016640445941852198,0.6833842876884673,1.2937034236060247,0.0009079325854549501,0.005533854166666667,3.471396072043313
regularized_42,42,311,14,1068,4608,221,310,90,44783,0.037437875056639314,0.02525687508750707,-43.29911804199219,41985.8164040484,28547.67137932562,0.34916893930898774,-0.0044307432835921645,0.7326571279101901,1.2728880180252924,0.001932267026733017,0.027452256944444444,2.5180535879400043
regularized_42,42,311,15,1069,4608,221,310,90,44783,0.03723716700915247,0.025030417018570006,-46.523597717285156,45129.83921280941,30043.98178927075,0.7517221975657675,-0.0018156119622290134,1.532033039463891,1.2478708326816559,0.0009615767931386977,0.004557291666666667,4.542411678367191
regularized_42,42,311,16,1070,4608,221,310,90,44783,0.03725258295889944,0.02511370903812349,-43.577606201171875,42347.63100369931,30810.353263942445,0.26632127000225914,-0.0017390475841239095,0.5615959531731076,1.2737657924493153,0.0007966328527118094,0.0020616319444444445,2.673310255010923
regularized_42,42,311,17,1071,4608,221,310,90,44783,0.0373524579918012,0.025002083042636514,-45.99364471435547,44267.87226567477,29666.516738243714,0.17450478631589147,-0.0025443243988168738,0.3800562843680382,1.2979031105836232,0.0014832812383802877,0.013726128472222222,1.5506890184349484
regularized_42,42,311,18,1072,4608,221,310,90,44783,0.03749845805577934,0.02551270800177008,-45.202613830566406,44155.90419249241,30902.36964020381,0.5876228726572461,-0.0019465729257919723,1.2062093665202458,1.353523486190372,0.0020256177816817297,0.019097222222222224,2.8974936140908136
regularized_42,42,311,19,1073,4608,221,310,90,44783,0.03747900004964322,0.025282207992859185,-44.365020751953125,43191.43637164989,29674.52545778094,0.21738807546595731,-0.003284084752926396,0.4683883546127213,1.3522017664379544,0.0016283174534742607,0.013237847222222222,2.1656996690564685
regularized_42,42,311,20,1074,4608,221,310,90,44783,0.037157583981752396,0.025026165996678174,-43.236717224121094,42403.77199020689,30165.845842193216,0.2195073962211609,-0.003768983426400357,0.47280457450283897,1.3125905295213063,0.001280898072460938,0.010687934027777778,3.328392325176133
regularized_42,42,311,21,1075,4608,221,310,90,44783,0.03740529192145914,0.025062708067707717,-38.959571838378906,37769.350578269856,27919.729081491314,0.14664751084314454,-0.0028316732107972107,0.3264268438021342,1.3734236458937328,0.0011793462326497523,0.005154079861111111,2.5684259169631534
regularized_42,42,311,22,1076,4608,221,310,90,44783,0.038125667022541165,0.025696791941300035,-43.473331451416016,42029.629475545604,29369.522930590872,0.3566308522389995,-0.004245805592897038,0.7487292024824355,1.3487944073147244,0.0015561700333187724,0.010362413194444444,3.3252922859456806
regularized_42,42,311,23,1077,4608,221,310,90,44783,0.0376392500475049,0.02516629092860967,-45.374916076660156,44060.699405064646,29407.49336848362,0.1617425667742888,-0.0024452531102320384,0.3542344826791022,1.2929422391785517,0.0015584922032556075,0.011610243055555556,2.5444213400284448
regularized_42,42,311,24,1078,4608,221,310,90,44783,0.03750779200345278,0.025007667019963264,-44.746604919433594,43051.7873376124,29689.494118441828,0.44891227781772614,-0.0011420338155908717,0.9262055224842496,1.3048451079262628,0.0012264251607424133,0.007921006944444444,2.9192108942402735
regularized_42,42,311,25,1079,4608,221,310,90,44783,0.03741416591219604,0.025042125023901463,-45.617210388183594,44164.26206001322,30182.844263512627,0.2730157921711604,-0.0036803448262314,0.5797727083166441,1.3190218177106645,0.0024911702925768018,0.0322265625,2.576833281252119
regularized_42,42,311,26,1080,4608,221,310,90,44783,0.03776041592936963,0.025029834010638297,-40.62334442138672,39234.29181838878,28488.56458965221,0.37375536809364956,-0.0021151845446891254,0.7785894092586305,1.3424150281482272,0.0008010422100773616,0.00341796875,2.6540724999374814
regularized_42,42,311,27,1081,4608,221,310,90,44783,0.03832062496803701,0.025676082936115563,-43.1471061706543,41441.150305894436,28875.960974938906,0.4329302240577009,-0.00236245469811062,0.8973342991537518,1.3374468915992312,0.0010173279063489342,0.006998697916666667,2.7228309743934207
